"name","lat","lng","address","detail_info"
"全家便利店(古北路二店)",31.215867,121.406933,"上海市长宁区古北路442号","购物;便利店"
"全家便利店(古北路三店)",31.21485,121.407396,"古北路505号(近永乐古北店)","购物;便利店"
"711便利店(NO.2)",31.216752,121.411223,"天山路919号B1层","购物;便利店"
"喜士多便利店(茅台路店)",31.215819,121.40686,"茅台路218号(报刊亭附近，古北路茅台路)","购物;便利店"
"全家便利店(茅台店)",31.215697,121.403379,"茅台路340号","购物;便利店"
"新锦华超市刘裕昌店",31.218994,121.41289,"玉屏南路373-1临","购物;超市"
"全家便利店(水城路店)",31.21561,121.397277,"水城路12-20号和平广场内(近虹桥路)","购物;便利店"
"喜士多便利店(新虹桥门市)",31.219084,121.403631,"长宁区天山路600弄2号捷运大厦内（近芙蓉江路）","购物;便利店"
"喜士多便利店(天山路店)",31.217665,121.407789,"天山路762号泓鑫时尚广场1楼21室","购物;便利店"
"可的便利店(威宁路站店)",31.2208,121.394649,"地铁二号线威宁路站","购物;便利店"
"可的便利店(NO.064)",31.21983,121.406561,"长宁区古北路浙商银行对面","购物;便利店"
"罗森便利店(金沙江路一店)",31.237671,121.408786,"金沙江路378号(金沙江路杨柳青路)","购物;便利店"
"好德便利店(古北店)",31.215786,121.406447,"茅台路232号（古北路茅台路）","购物;便利店"
"可的便利店(NO.844)",31.213826,121.401763,"芙蓉江路108-1","购物;便利店"
"可的便利店(雍景店)",31.220343,121.40372,"天山支路130-132号","购物;便利店"
"鑫鑫杂货店",31.216676,121.401862,"上海市长宁区芙蓉江路216号-临","购物;超市"
"云雾烟杂店",31.236837,121.395886,"金沙江路1015号","购物;便利店"
"好德便利店(水仙店)",31.214977,121.397747,"水城路458号","购物;便利店"
"罗森火影忍者主题店(天山路店)",31.217456,121.40895,"天山路762号泓鑫时尚广场1楼33室(近娄山关路)","购物;便利店"
"好德便利店",31.216445,121.392629,"茅台路728号(茅台路水城路)","购物;便利店"
"好德便利店(娄山店)",31.221942,121.411719,"娄山关路980号(近长宁路)","购物;便利店"
"临安小核桃直销店",31.215788,121.406199,"上海市长宁区茅台路238号","购物;超市"
"可的便利店(新渔店)",31.218212,121.389095,"新渔东路473号","购物;便利店"
"可的便利店(玉娄店)",31.219866,121.41088,"长宁区玉屏南路503号（娄山关路玉屏南路）","购物;便利店"
"红霞日用百货商店",31.215754,121.40562,"上海市长宁区茅台路258号-2","购物;便利店"
"富德便利店(天山店)",31.22109,121.390093,"天山路201号1层02室威宁路(近威宁路)","购物;便利店"
"可的便利店(新中江店)",31.235509,121.398595,"中江路629号(中江小区对面)","购物;便利店"
"里德",31.220662,121.404541,"上海长宁区天山支路112号(近芙蓉江路)","购物"
"小徐水果专卖店(长宁分店)",31.218104,121.393138,"新渔东路376号","购物;超市"
"长风公园小卖部",31.229183,121.404858,"银锄湖附近","购物;便利店"
"好德",31.219537,121.402585,"天山支路209号107号铺位","购物;便利店"
"好德便利店(锦屏店)",31.220848,121.408174,"锦屏路4号(锦屏路玉屏南路)","购物;便利店"
"曹安水果大卖场",31.236196,121.405531,"上海市普陀区怒江路223号","购物;超市"
"好德便利店",31.220931,121.405356,"天山支路40号","购物;便利店"
"迪亚天天",31.218044,121.400034,"上海市长宁区天山路585弄36号","购物;便利店"
"wotsons",31.229259,121.402412,"上海市普陀区大渡河路178号长风景畔广场1层","购物;便利店"
"迪亚天天no.9200",31.215405,121.402384,"茅台路与芙蓉江路交叉口东北角","购物;便利店"
"可的便利店(大渡河路NO.2)",31.236907,121.402536,"金沙江路与大渡河路交叉口旁(近金沙江路)","购物;便利店"
"全家便利店(海益店)",31.221401,121.391383,"天山路310号","购物;便利店"
"和星烟草百货",31.237335,121.401771,"上海市普陀区金沙江路881号","购物"
"便民百货超市",31.226294,121.412497,"上海市长宁区万航渡路2452号A201室","购物"
"喜士多便利店(国盛店)",31.235264,121.402694,"中江路国盛中心2号楼1楼","购物;便利店"
"快客便利店(花城店)",31.224471,121.410271,"长宁路1820-1号","购物;便利店"
"快客便利店(no.6384)",31.237488,121.392728,"金沙江路1340弄2号(丹巴路金沙江路)","购物;便利店"
"光明便利店(黎金苑西南)",31.227952,121.413285,"光复西路2147号黎金苑1楼","购物;便利店"
"芳秀便利店",31.218745,121.398625,"水城路728弄8","购物;便利店"
"长风公园-售品部",31.22936,121.406447,"上海市普陀区","购物;便利店"
"鸿顺便利店",31.22726,121.406486,"上海市普陀区大渡河路71号","购物;便利店"
"咏梅便利店",31.234501,121.404946,"怒江路58号","购物;便利店"
"蓝夏便利店",31.217728,121.408524,"上海市长宁区天山路762号泓鑫时尚广场1层","购物;便利店"
"小小便利店",31.237553,121.412788,"枣阳路中国农业银行旁","购物;便利店"
"天诺杂货店",31.220242,121.403418,"上海市长宁区天山支路164号","购物;便利店"
"丽娃综合商场",31.234874,121.41015,"中山北路3663号华东师范大学中山北路校区内","购物"
"万客生鲜超市（威宁路店）",31.222676,121.392673,"威宁路496号(长宁路威宁路、天山路)","购物;超市"
"快客便利店(no.5343)",31.237559,121.398495,"中江路839号1层827号(申汉小区东北)","购物;便利店"
"小山东水果名店",31.217617,121.39119,"威宁路285号","购物;超市"
"芙一食品店",31.214582,121.40178,"茅台路455弄5-1号","购物;便利店"
"兴华杂货店",31.217635,121.394096,"安龙路927-2临","购物;便利店"
"美食美客",31.219701,121.403432,"天山支路600弄4号思创大厦东楼1层","购物"
"长风水果大卖场",31.235811,121.405939,"上海市普陀区怒江路204-1号-2层","购物;超市"
"快来(便民百货超市)",31.22721,121.407335,"上海市长宁区万航渡路2452号A201室","购物"
"好事多崇明生鲜超市",31.21583,121.405782,"茅台路252号(近古北路)","购物;超市"
"小高百货",31.215853,121.404113,"茅台路310号","购物"
"好又鲜水果大卖场",31.220395,121.411379,"娄山关路858号","购物;超市"
"康可食品销售",31.226599,121.412586,"万航渡路2452号B302","购物;便利店"
"久壹品农副产品",31.217906,121.410849,"楼山关路755号2楼","购物;便利店"
"天华食品经营部",31.219186,121.413577,"玉屏南路360号","购物;便利店"
"溢茗鲜果品超市",31.234405,121.403598,"怒江路31-1号","购物;超市"
"兰兰杂货店(新渔东路)",31.217534,121.395847,"新渔东路263号(近威宁路)","购物;便利店"
"吕静杂货店",31.220739,121.408366,"上海市长宁区玉屏南路598号","购物;便利店"
"日用百货店",31.235501,121.405899,"金沙江路616号","购物"
"江澜百货店",31.214101,121.410415,"娄山关路468-2号","购物"
"习亮杂货店",31.217371,121.396422,"新渔东路235附近","购物;便利店"
"敏敏杂货店",31.215792,121.400668,"茅台路450临","购物;便利店"
"上海钻美百货经营部",31.215724,121.398316,"上海市长宁区水城路468弄-后门","购物"
"金鸿食品店",31.22039,121.410025,"上海市长宁区玉屏南路518-3号-临","购物;便利店"
"丰余杂货店",31.236445,121.405794,"怒江路262号","购物"
"长兴食品店",31.22726,121.4063,"大渡河路91号","购物;便利店"
"果乐园果业",31.227266,121.405878,"大渡河路107-109号","购物;超市"
"阿明食品(汇金百货娄山关路)",31.217347,121.411492,"天山路900号B2层","购物;便利店"
"呈禾食品",31.220943,121.405491,"天山支路18-1","购物;便利店"
"星光果业",31.215716,121.403828,"上海市长宁区茅台路320号-临","购物;超市"
"香果园水果超市",31.216467,121.394347,"安龙路908临","购物;超市"
"宅太农场直供蔬菜连锁超市",31.219051,121.412263,"上海市长宁区玉屏南路477号","购物;超市"
"上海学爱百货",31.235016,121.410232,"上海市普陀区长风路","购物"
"日用百货店",31.215748,121.400807,"上海市长宁区茅台路447号","购物"
"为民百货店",31.235501,121.405899,"上海市普陀区怒江路171号","购物"
"绿园果业连锁超市",31.219951,121.410592,"玉屏南路(近娄山关路)","购物"
"光枣食品店",31.226908,121.409531,"上海市普陀区光复西路2321号","购物"
"金渡食品店",31.237558,121.40577,"怒江路294号","购物"
"乐购超市(真北店)",31.25829,121.395384,"铜川路1688号","购物;超市"
"乐天玛特超市",31.249456,121.405685,"普陀区杨柳青路768号(近武宁路)","购物;超市"
"华联吉买盛(曹杨店)",31.245067,121.411979,"兰溪路137号","购物;超市"
"麦德龙培训厨房",31.248062,121.391766,"真北路1425号麦德龙总部办公楼","购物;超市"
"联华超市(中江路)",31.243694,121.398942,"中江路1059号(近739梅川新村站)","购物;超市"
"乐购超市(梅岭店)",31.248631,121.41217,"梅岭北路408-1号","购物;超市"
"华联超市(北石店)",31.25505,121.40049,"上海市普陀区北石路556号","购物;超市"
"华润万家(上海梅岭店)",31.248623,121.412176,"梅岭北路408-1号","购物;超市"
"联华超市(梅川店)",31.245305,121.402176,"上海市普陀区梅川路788号","购物;超市"
"联华超市(曹八店)",31.251859,121.412134,"上海市普陀区南石一路25号","购物;超市"
"农工商超市(杨柳青店)",31.242932,121.407781,"曹杨新村杨柳青路311号","购物;超市"
"联华超市(桂巷新村店)",31.243287,121.407572,"上海市普陀区杨柳青路331-1、335、339号","购物;超市"
"欧特福购物中心(真如店)",31.253939,121.4085,"兰溪路277号","购物;超市"
"高陵奶站",31.25867,121.389119,"铜川路高陵路90号","购物;超市"
"联华超市(梅岭北路店)",31.248805,121.398342,"普陀区梅岭北路1272号","购物;超市"
"农工商超市",31.262872,121.403807,"上海市普陀区三源路100-、100-1号","购物;超市"
"联华超市(真如店)",31.25389,121.409077,"上海市普陀区南大街25号","购物;超市"
"华联超市(华联超市梅岭店)",31.24876,121.412862,"上海市普陀区梅岭北路368号","购物;超市"
"美广超市",31.243311,121.391488,"真北路1108号红星世贸大厦A座地下1层","购物;超市"
"联华超市(大渡河路)",31.253574,121.400004,"上海市普陀区大渡河路1550弄-142号","购物;超市"
"世纪华联超市(桐柏路店)",31.24114,121.411977,"曹杨新村桐柏路117号","购物;超市"
"华联超市(芝川路店)",31.26317,121.407306,"芝川路212号(近兰溪路)","购物;超市"
"伍缘(NO.0223)",31.253839,121.408848,"兰溪路296号","购物;超市"
"农工商超市(NO.3158)",31.247523,121.404312,"梅岭北路998号","购物;超市"
"NAUTICA(百联中环店)",31.25098,121.38935,"上海市普陀区真光路1288号东方商厦中环店3层","购物;超市"
"全家便利店(北石路店)",31.253729,121.400516,"北石路500号56,58号(近分局)","购物;便利店"
"海烟时代超市",31.24329,121.402591,"上海市普陀区大渡河路1286-、1288号","购物;超市"
"捷强超市(北石路)",31.254398,121.407573,"北石路141号(近兰溪路)","购物;超市"
"全家便利店(梅川路店)",31.244452,121.407372,"梅川路149号105室(近杨柳青路)","购物;便利店"
"如意超市(NO.018)",31.262119,121.396076,"子洲路353临","购物;超市"
"全家便利店(中江路店)",31.24201,121.398604,"中江路949号","购物;便利店"
"罗森便利店(大渡河路店)",31.257745,121.403776,"大渡河路1860号保龄球馆内","购物;便利店"
"全家便利店(子洲路店)",31.258306,121.394889,"子洲路145-1号（近铜川路）","购物;便利店"
"捷强超市(芝川路)",31.263458,121.408361,"芝川路9-11","购物;超市"
"华发超市",31.259945,121.392775,"铜川路与真光路交叉口北","购物;超市"
"喜士多便利超市",31.256818,121.400815,"上海市普陀区","购物;超市"
"快客便利店(兰溪店)",31.245883,121.410675,"兰溪路147号-3室","购物;便利店"
"伍缘农工商超市集团",31.259459,121.388989,"上海市普陀区铜川路1956号","购物;超市"
"全家便利店(兰溪路店)",31.253428,121.408472,"兰溪路243号","购物;便利店"
"浙商百货超市",31.254679,121.413227,"曹杨路与南石四路交叉口西南角","购物;超市"
"诗丰超市",31.250246,121.406929,"武宁路2097-1","购物;超市"
"全家便利店(真光路店)",31.251803,121.389746,"真光路1288号(真光路立交桥)","购物;便利店"
"厨房日用百货",31.254492,121.412311,"上海市普陀区南石四路94号","购物;超市"
"印象超市",31.257192,121.398496,"真北路2022号","购物;超市"
"谷栗香美食超市",31.248566,121.40921,"上海市普陀区兰溪路176号安居兰庭商业广场1层","购物;超市"
"百货超市",31.254617,121.412948,"上海市普陀区","购物;超市"
"万泉烟杂店",31.253613,121.409655,"南大街20号丙","购物;超市"
"喜上多便利超市",31.256774,121.400867,"铜川路1408","购物;超市"
"远丽贸易超市",31.243709,121.409037,"上海市普陀区桂巷路168号","购物;超市"
"杨柳综合",31.246695,121.405998,"杨柳青路与梅岭北路交叉口南50米","购物;超市"
"华诚杂货店",31.247554,121.407282,"梅岭北路真如食品店旁","购物;超市"
"伍缘(农工商超市集团连锁NO.0061)",31.254539,121.41262,"南石四路76号(近南石路)","购物;超市"
"喜士多便利店(梅岭北店)",31.248376,121.411175,"普陀区梅岭北路460号(近区中心医院)","购物;便利店"
"迪亚天天(真如店)",31.254385,121.407392,"普陀区北石路149号（北石路寺前街）","购物;便利店"
"全家便利店(大渡河路店)",31.252079,121.40405,"大渡河路1600号久良财富休闲广场1层","购物;便利店"
"好德便利店(川溪店)",31.246363,121.40957,"梅川路25号(兰溪路梅川路)","购物;便利店"
"实惠便利店",31.246259,121.402004,"梅岭北路1101弄44号(大渡河路)","购物;便利店"
"罗森便利店(怒江北路店)",31.243019,121.39207,"怒江北路598号(近红星世贸大厦)","购物;便利店"
"良友超市",31.24411,121.41028,"杏山路565-2号","购物;便利店"
"好德便利店",31.253559,121.408848,"兰溪路290丁号","购物;便利店"
"好德便利店(江岭店)",31.248116,121.410385,"梅岭北路12号(梅岭北路梅岭南路)","购物;便利店"
"全家便利店(梅川路五店)",31.246065,121.396621,"梅川路890号","购物;便利店"
"可的便利店(怒江店)",31.238557,121.405693,"怒江路360号乙(泸定路怒江北路)","购物;便利店"
"迪亚天天(中江店)",31.247838,121.400256,"梅岭北路与中江路交叉口旁(梅岭新村南)","购物;便利店"
"旺花果",31.238807,121.40568,"怒江路370号","购物;超市"
"合麦家",31.248112,121.391566,"上海市普陀区真北路1425号","购物"
"美家园超市",31.24247,121.404683,"金沙江路怒江路637号","购物;超市"
"快客便利店(真北路立交)",31.252088,121.400148,"大渡河路1550弄96号(真西新村小区内)","购物;便利店"
"快客便利店(真如店)",31.252099,121.40893,"兰溪路232号(兰溪路南石二路)","购物;便利店"
"光明里(no.803)",31.256778,121.40073,"上海市普陀区铜川路1422弄-1-46号","购物;便利店"
